02/08-15:05:04.996676 ,1,527,8,"BAD-TRAFFIC same SRC/DST",,2001:0:34ac:b067:2800:f4e4:a046:275b,,ff02::1,,50:1A:C5:BC:F7:AE,01:00:5E:00:00:FD,0x52,,,,,,21,0,0,0,0,,,,
02/08-15:08:05.528589 ,1,527,8,"BAD-TRAFFIC same SRC/DST",,2001:0:34ac:b067:2800:f4e4:a046:275b,,ff02::1,,50:1A:C5:BC:F7:AE,01:00:5E:00:00:FD,0x52,,,,,,21,0,0,0,0,,,,
02/08-15:10:56.537311 ,1,527,8,"BAD-TRAFFIC same SRC/DST",,2001:0:34ac:b067:2800:f4e4:a046:275b,,ff02::1,,50:1A:C5:BC:F7:AE,01:00:5E:00:00:FD,0x52,,,,,,21,0,0,0,0,,,,
02/08-23:14:08.606911 ,1,527,8,"BAD-TRAFFIC same SRC/DST",,::,,ff02::1:ff3e:ed9d,,80:7A:BF:3E:ED:9D,33:33:FF:3E:ED:9D,0x4E,,,,,,255,0,0,24,24576,135,0,0,0
02/08-23:14:08.618085 ,1,527,8,"BAD-TRAFFIC same SRC/DST",,::,,ff02::16,,80:7A:BF:3E:ED:9D,33:33:00:00:00:16,0x5A,,,,,,1,0,256,36,36864,143,0,0,1
02/08-23:14:08.819142 ,1,527,8,"BAD-TRAFFIC same SRC/DST",UDP,0.0.0.0,68,255.255.255.255,67,80:7A:BF:3E:ED:9D,FF:FF:FF:FF:FF:FF,0x172,,,,,,64,16,0,356,102404,,,,
02/08-23:14:09.218643 ,1,527,8,"BAD-TRAFFIC same SRC/DST",,::,,ff02::16,,80:7A:BF:3E:ED:9D,33:33:00:00:00:16,0x5A,,,,,,1,0,256,36,36864,143,0,0,1
02/08-23:14:09.295163 ,1,527,8,"BAD-TRAFFIC same SRC/DST",,::,,ff02::16,,80:7A:BF:3E:ED:9D,33:33:00:00:00:16,0x5A,,,,,,1,0,256,36,36864,143,0,0,1
02/09-01:10:59.316755 ,1,527,8,"BAD-TRAFFIC same SRC/DST",,::,,ff02::1:ff3e:ed9d,,80:7A:BF:3E:ED:9D,33:33:FF:3E:ED:9D,0x4E,,,,,,255,0,0,24,24576,135,0,0,0
02/09-01:10:59.325116 ,1,527,8,"BAD-TRAFFIC same SRC/DST",,::,,ff02::16,,80:7A:BF:3E:ED:9D,33:33:00:00:00:16,0x5A,,,,,,1,0,256,36,36864,143,0,0,1
02/09-01:10:59.456774 ,1,527,8,"BAD-TRAFFIC same SRC/DST",UDP,0.0.0.0,68,255.255.255.255,67,80:7A:BF:3E:ED:9D,FF:FF:FF:FF:FF:FF,0x166,,,,,,64,16,0,344,90116,,,,
02/09-01:10:59.468918 ,1,527,8,"BAD-TRAFFIC same SRC/DST",UDP,0.0.0.0,68,255.255.255.255,67,80:7A:BF:3E:ED:9D,FF:FF:FF:FF:FF:FF,0x172,,,,,,64,16,0,356,102404,,,,
02/09-01:10:59.826907 ,1,527,8,"BAD-TRAFFIC same SRC/DST",,::,,ff02::16,,80:7A:BF:3E:ED:9D,33:33:00:00:00:16,0x6E,,,,,,1,0,256,56,57344,143,0,0,2
02/09-01:30:05.756252 ,1,527,8,"BAD-TRAFFIC same SRC/DST",,::,,ff02::1:ff2c:708c,,98:54:1B:2C:96:DD,33:33:FF:2C:70:8C,0x4E,,,,,,255,0,0,24,24576,135,0,0,0
02/09-01:30:07.817500 ,1,527,8,"BAD-TRAFFIC same SRC/DST",UDP,0.0.0.0,68,255.255.255.255,67,98:54:1B:2C:96:DD,FF:FF:FF:FF:FF:FF,0x16B,,,,,,128,0,11134,349,95236,,,,
02/09-02:34:51.752449 ,1,527,8,"BAD-TRAFFIC same SRC/DST",,::,,ff02::1:ff3e:ed9d,,80:7A:BF:3E:ED:9D,33:33:FF:3E:ED:9D,0x4E,,,,,,255,0,0,24,24576,135,0,0,0
02/09-02:34:51.758977 ,1,527,8,"BAD-TRAFFIC same SRC/DST",,::,,ff02::16,,80:7A:BF:3E:ED:9D,33:33:00:00:00:16,0x5A,,,,,,1,0,256,36,36864,143,0,0,1
02/09-02:34:51.886066 ,1,527,8,"BAD-TRAFFIC same SRC/DST",,::,,ff02::16,,80:7A:BF:3E:ED:9D,33:33:00:00:00:16,0x5A,,,,,,1,0,256,36,36864,143,0,0,1
02/09-02:34:51.897007 ,1,527,8,"BAD-TRAFFIC same SRC/DST",UDP,0.0.0.0,68,255.255.255.255,67,80:7A:BF:3E:ED:9D,FF:FF:FF:FF:FF:FF,0x166,,,,,,64,16,0,344,90116,,,,
02/09-02:34:51.926901 ,1,527,8,"BAD-TRAFFIC same SRC/DST",UDP,0.0.0.0,68,255.255.255.255,67,80:7A:BF:3E:ED:9D,FF:FF:FF:FF:FF:FF,0x172,,,,,,64,16,0,356,102404,,,,
02/09-02:57:38.788248 ,1,527,8,"BAD-TRAFFIC same SRC/DST",UDP,0.0.0.0,68,255.255.255.255,67,40:98:AD:20:22:ED,FF:FF:FF:FF:FF:FF,0x156,,,,,,255,0,21232,328,73732,,,,
02/09-02:57:38.789481 ,1,527,8,"BAD-TRAFFIC same SRC/DST",,::,,ff02::1:ff29:2f1b,,40:98:AD:20:22:ED,33:33:FF:29:2F:1B,0x56,,,,,,255,0,0,32,32768,135,0,0,0
02/09-02:57:40.734871 ,1,527,8,"BAD-TRAFFIC same SRC/DST",UDP,0.0.0.0,68,255.255.255.255,67,40:98:AD:20:22:ED,FF:FF:FF:FF:FF:FF,0x156,,,,,,255,0,21233,328,73732,,,,
02/09-02:57:46.367536 ,1,527,8,"BAD-TRAFFIC same SRC/DST",UDP,0.0.0.0,68,255.255.255.255,67,40:98:AD:20:22:ED,FF:FF:FF:FF:FF:FF,0x156,,,,,,255,0,21235,328,73732,,,,
02/09-02:57:46.368832 ,1,527,8,"BAD-TRAFFIC same SRC/DST",,::,,ff02::1:ff29:2f1b,,40:98:AD:20:22:ED,33:33:FF:29:2F:1B,0x56,,,,,,255,0,0,32,32768,135,0,0,0
02/09-02:58:49.854471 ,1,527,8,"BAD-TRAFFIC same SRC/DST",UDP,0.0.0.0,68,255.255.255.255,67,40:98:AD:20:22:ED,FF:FF:FF:FF:FF:FF,0x156,,,,,,255,0,21236,328,73732,,,,
02/09-02:58:51.799929 ,1,527,8,"BAD-TRAFFIC same SRC/DST",UDP,0.0.0.0,68,255.255.255.255,67,40:98:AD:20:22:ED,FF:FF:FF:FF:FF:FF,0x156,,,,,,255,0,21237,328,73732,,,,
02/09-03:48:36.251841 ,1,527,8,"BAD-TRAFFIC same SRC/DST",,::,,ff02::1:ff2a:74df,,78:24:AF:BA:D4:69,33:33:FF:2A:74:DF,0x4E,,,,,,255,0,0,24,24576,135,0,0,0
02/09-03:49:06.782047 ,1,527,8,"BAD-TRAFFIC same SRC/DST",,::,,ff02::1:ff2a:74df,,78:24:AF:BA:D4:69,33:33:FF:2A:74:DF,0x4E,,,,,,255,0,0,24,24576,135,0,0,0
02/09-03:49:08.305464 ,1,527,8,"BAD-TRAFFIC same SRC/DST",,::,,ff02::1:ff2a:74df,,78:24:AF:BA:D4:69,33:33:FF:2A:74:DF,0x4E,,,,,,255,0,0,24,24576,135,0,0,0
02/09-05:17:10.227749 ,1,527,8,"BAD-TRAFFIC same SRC/DST",,::,,ff02::1:ff3e:ed9d,,80:7A:BF:3E:ED:9D,33:33:FF:3E:ED:9D,0x4E,,,,,,255,0,0,24,24576,135,0,0,0
02/09-05:17:10.319114 ,1,527,8,"BAD-TRAFFIC same SRC/DST",,::,,ff02::16,,80:7A:BF:3E:ED:9D,33:33:00:00:00:16,0x5A,,,,,,1,0,256,36,36864,143,0,0,1
02/09-05:17:10.421578 ,1,527,8,"BAD-TRAFFIC same SRC/DST",,::,,ff02::16,,80:7A:BF:3E:ED:9D,33:33:00:00:00:16,0x5A,,,,,,1,0,256,36,36864,143,0,0,1
02/09-05:17:10.425029 ,1,527,8,"BAD-TRAFFIC same SRC/DST",UDP,0.0.0.0,68,255.255.255.255,67,80:7A:BF:3E:ED:9D,FF:FF:FF:FF:FF:FF,0x166,,,,,,64,16,0,344,90116,,,,
02/09-05:17:10.428664 ,1,527,8,"BAD-TRAFFIC same SRC/DST",UDP,0.0.0.0,68,255.255.255.255,67,80:7A:BF:3E:ED:9D,FF:FF:FF:FF:FF:FF,0x172,,,,,,64,16,0,356,102404,,,,
02/09-05:17:10.728782 ,1,527,8,"BAD-TRAFFIC same SRC/DST",,::,,ff02::16,,80:7A:BF:3E:ED:9D,33:33:00:00:00:16,0x5A,,,,,,1,0,256,36,36864,143,0,0,1
02/09-05:28:37.532797 ,1,527,8,"BAD-TRAFFIC same SRC/DST",UDP,0.0.0.0,68,255.255.255.255,67,A0:18:28:80:B4:3B,FF:FF:FF:FF:FF:FF,0x156,,,,,,255,0,44929,328,73732,,,,
02/09-05:28:37.534361 ,1,527,8,"BAD-TRAFFIC same SRC/DST",,::,,ff02::1:ffd7:aadc,,A0:18:28:80:B4:3B,33:33:FF:D7:AA:DC,0x56,,,,,,255,0,0,32,32768,135,0,0,0
02/09-05:31:51.172901 ,1,527,8,"BAD-TRAFFIC same SRC/DST",,2001:0:34ac:b067:38e6:fab9:a046:275b,,ff02::1,,50:1A:C5:BC:F7:AE,01:00:5E:00:00:FD,0x52,,,,,,21,0,0,0,0,,,,
02/09-05:33:29.270850 ,1,527,8,"BAD-TRAFFIC same SRC/DST",,::,,ff02::16,,80:7A:BF:3E:ED:9D,33:33:00:00:00:16,0x5A,,,,,,1,0,256,36,36864,143,0,0,1
02/09-05:34:05.114367 ,1,527,8,"BAD-TRAFFIC same SRC/DST",UDP,0.0.0.0,68,255.255.255.255,67,80:7A:BF:3E:ED:9D,FF:FF:FF:FF:FF:FF,0x166,,,,,,64,16,0,344,90116,,,,
02/09-05:34:42.385190 ,1,527,8,"BAD-TRAFFIC same SRC/DST",,2001:0:34ac:b067:38e6:fab9:a046:275b,,ff02::1,,50:1A:C5:BC:F7:AE,01:00:5E:00:00:FD,0x52,,,,,,21,0,0,0,0,,,,
02/09-05:37:41.279202 ,1,527,8,"BAD-TRAFFIC same SRC/DST",,2001:0:34ac:b067:38e6:fab9:a046:275b,,ff02::1,,50:1A:C5:BC:F7:AE,01:00:5E:00:00:FD,0x52,,,,,,21,0,0,0,0,,,,
02/09-05:40:35.769966 ,1,527,8,"BAD-TRAFFIC same SRC/DST",,2001:0:34ac:b067:38e6:fab9:a046:275b,,ff02::1,,50:1A:C5:BC:F7:AE,01:00:5E:00:00:FD,0x52,,,,,,21,0,0,0,0,,,,
02/09-05:43:31.899104 ,1,527,8,"BAD-TRAFFIC same SRC/DST",,2001:0:34ac:b067:38e6:fab9:a046:275b,,ff02::1,,50:1A:C5:BC:F7:AE,01:00:5E:00:00:FD,0x52,,,,,,21,0,0,0,0,,,,
02/09-05:46:25.570448 ,1,527,8,"BAD-TRAFFIC same SRC/DST",,2001:0:34ac:b067:38e6:fab9:a046:275b,,ff02::1,,50:1A:C5:BC:F7:AE,01:00:5E:00:00:FD,0x52,,,,,,21,0,0,0,0,,,,
02/09-05:49:20.265839 ,1,527,8,"BAD-TRAFFIC same SRC/DST",,2001:0:34ac:b067:38e6:fab9:a046:275b,,ff02::1,,50:1A:C5:BC:F7:AE,01:00:5E:00:00:FD,0x52,,,,,,21,0,0,0,0,,,,
02/09-05:52:07.997789 ,1,527,8,"BAD-TRAFFIC same SRC/DST",,::,,ff02::1:ff3e:ed9d,,80:7A:BF:3E:ED:9D,33:33:FF:3E:ED:9D,0x4E,,,,,,255,0,0,24,24576,135,0,0,0
02/09-05:52:07.998969 ,1,527,8,"BAD-TRAFFIC same SRC/DST",,::,,ff02::16,,80:7A:BF:3E:ED:9D,33:33:00:00:00:16,0x5A,,,,,,1,0,256,36,36864,143,0,0,1
02/09-05:52:08.000219 ,1,527,8,"BAD-TRAFFIC same SRC/DST",,::,,ff02::16,,80:7A:BF:3E:ED:9D,33:33:00:00:00:16,0x5A,,,,,,1,0,256,36,36864,143,0,0,1
02/09-05:52:08.204894 ,1,527,8,"BAD-TRAFFIC same SRC/DST",UDP,0.0.0.0,68,255.255.255.255,67,80:7A:BF:3E:ED:9D,FF:FF:FF:FF:FF:FF,0x166,,,,,,64,16,0,344,90116,,,,
02/09-05:52:08.208484 ,1,527,8,"BAD-TRAFFIC same SRC/DST",UDP,0.0.0.0,68,255.255.255.255,67,80:7A:BF:3E:ED:9D,FF:FF:FF:FF:FF:FF,0x172,,,,,,64,16,0,356,102404,,,,
02/09-05:52:08.408735 ,1,527,8,"BAD-TRAFFIC same SRC/DST",,::,,ff02::16,,80:7A:BF:3E:ED:9D,33:33:00:00:00:16,0x5A,,,,,,1,0,256,36,36864,143,0,0,1
02/09-05:52:08.410032 ,1,527,8,"BAD-TRAFFIC same SRC/DST",,::,,ff02::16,,80:7A:BF:3E:ED:9D,33:33:00:00:00:16,0x5A,,,,,,1,0,256,36,36864,143,0,0,1
02/09-05:52:13.220266 ,1,527,8,"BAD-TRAFFIC same SRC/DST",,2001:0:34ac:b067:38e6:fab9:a046:275b,,ff02::1,,50:1A:C5:BC:F7:AE,01:00:5E:00:00:FD,0x52,,,,,,21,0,0,0,0,,,,
02/09-05:55:09.758854 ,1,527,8,"BAD-TRAFFIC same SRC/DST",,2001:0:34ac:b067:38e6:fab9:a046:275b,,ff02::1,,50:1A:C5:BC:F7:AE,01:00:5E:00:00:FD,0x52,,,,,,21,0,0,0,0,,,,
02/09-05:58:01.177643 ,1,527,8,"BAD-TRAFFIC same SRC/DST",,2001:0:34ac:b067:38e6:fab9:a046:275b,,ff02::1,,50:1A:C5:BC:F7:AE,01:00:5E:00:00:FD,0x52,,,,,,21,0,0,0,0,,,,
02/09-06:00:16.862734 ,1,527,8,"BAD-TRAFFIC same SRC/DST",,2001:0:34ac:b067:38e6:fab9:a046:275b,,ff02::1,,50:1A:C5:BC:F7:AE,01:00:5E:00:00:FD,0x52,,,,,,21,0,0,0,0,,,,
02/09-06:03:11.759128 ,1,527,8,"BAD-TRAFFIC same SRC/DST",,2001:0:34ac:b067:38e6:fab9:a046:275b,,ff02::1,,50:1A:C5:BC:F7:AE,01:00:5E:00:00:FD,0x52,,,,,,21,0,0,0,0,,,,
02/09-06:05:45.466383 ,1,527,8,"BAD-TRAFFIC same SRC/DST",,2001:0:34ac:b067:38e6:fab9:a046:275b,,ff02::1,,50:1A:C5:BC:F7:AE,01:00:5E:00:00:FD,0x52,,,,,,21,0,0,0,0,,,,
02/09-06:08:35.857638 ,1,527,8,"BAD-TRAFFIC same SRC/DST",,2001:0:34ac:b067:38e6:fab9:a046:275b,,ff02::1,,50:1A:C5:BC:F7:AE,01:00:5E:00:00:FD,0x52,,,,,,21,0,0,0,0,,,,
02/09-06:11:29.119922 ,1,527,8,"BAD-TRAFFIC same SRC/DST",,2001:0:34ac:b067:38e6:fab9:a046:275b,,ff02::1,,50:1A:C5:BC:F7:AE,01:00:5E:00:00:FD,0x52,,,,,,21,0,0,0,0,,,,
02/09-06:14:24.122583 ,1,527,8,"BAD-TRAFFIC same SRC/DST",,2001:0:34ac:b067:38e6:fab9:a046:275b,,ff02::1,,50:1A:C5:BC:F7:AE,01:00:5E:00:00:FD,0x52,,,,,,21,0,0,0,0,,,,
02/09-06:17:15.441690 ,1,527,8,"BAD-TRAFFIC same SRC/DST",,2001:0:34ac:b067:38e6:fab9:a046:275b,,ff02::1,,50:1A:C5:BC:F7:AE,01:00:5E:00:00:FD,0x52,,,,,,21,0,0,0,0,,,,
02/09-06:20:08.905452 ,1,527,8,"BAD-TRAFFIC same SRC/DST",,2001:0:34ac:b067:38e6:fab9:a046:275b,,ff02::1,,50:1A:C5:BC:F7:AE,01:00:5E:00:00:FD,0x52,,,,,,21,0,0,0,0,,,,
02/09-06:25:50.001795 ,1,527,8,"BAD-TRAFFIC same SRC/DST",,2001:0:34ac:b067:38e6:fab9:a046:275b,,ff02::1,,50:1A:C5:BC:F7:AE,01:00:5E:00:00:FD,0x52,,,,,,21,0,0,0,0,,,,
02/09-06:28:41.522589 ,1,527,8,"BAD-TRAFFIC same SRC/DST",,2001:0:34ac:b067:38e6:fab9:a046:275b,,ff02::1,,50:1A:C5:BC:F7:AE,01:00:5E:00:00:FD,0x52,,,,,,21,0,0,0,0,,,,
02/09-06:31:38.163734 ,1,527,8,"BAD-TRAFFIC same SRC/DST",,2001:0:34ac:b067:38e6:fab9:a046:275b,,ff02::1,,50:1A:C5:BC:F7:AE,01:00:5E:00:00:FD,0x52,,,,,,21,0,0,0,0,,,,
02/09-06:34:40.535761 ,1,527,8,"BAD-TRAFFIC same SRC/DST",,2001:0:34ac:b067:38e6:fab9:a046:275b,,ff02::1,,50:1A:C5:BC:F7:AE,01:00:5E:00:00:FD,0x52,,,,,,21,0,0,0,0,,,,
02/09-06:37:39.630183 ,1,527,8,"BAD-TRAFFIC same SRC/DST",,2001:0:34ac:b067:38e6:fab9:a046:275b,,ff02::1,,50:1A:C5:BC:F7:AE,01:00:5E:00:00:FD,0x52,,,,,,21,0,0,0,0,,,,
02/09-06:40:32.581734 ,1,527,8,"BAD-TRAFFIC same SRC/DST",,2001:0:34ac:b067:38e6:fab9:a046:275b,,ff02::1,,50:1A:C5:BC:F7:AE,01:00:5E:00:00:FD,0x52,,,,,,21,0,0,0,0,,,,
02/09-06:43:23.905361 ,1,527,8,"BAD-TRAFFIC same SRC/DST",,2001:0:34ac:b067:38e6:fab9:a046:275b,,ff02::1,,50:1A:C5:BC:F7:AE,01:00:5E:00:00:FD,0x52,,,,,,21,0,0,0,0,,,,
02/09-06:46:16.029998 ,1,527,8,"BAD-TRAFFIC same SRC/DST",,2001:0:34ac:b067:38e6:fab9:a046:275b,,ff02::1,,50:1A:C5:BC:F7:AE,01:00:5E:00:00:FD,0x52,,,,,,21,0,0,0,0,,,,
02/09-06:52:00.297006 ,1,527,8,"BAD-TRAFFIC same SRC/DST",,2001:0:34ac:b067:38e6:fab9:a046:275b,,ff02::1,,50:1A:C5:BC:F7:AE,01:00:5E:00:00:FD,0x52,,,,,,21,0,0,0,0,,,,
02/09-06:54:56.732047 ,1,527,8,"BAD-TRAFFIC same SRC/DST",,2001:0:34ac:b067:38e6:fab9:a046:275b,,ff02::1,,50:1A:C5:BC:F7:AE,01:00:5E:00:00:FD,0x52,,,,,,21,0,0,0,0,,,,
02/09-06:57:50.710001 ,1,527,8,"BAD-TRAFFIC same SRC/DST",,2001:0:34ac:b067:38e6:fab9:a046:275b,,ff02::1,,50:1A:C5:BC:F7:AE,01:00:5E:00:00:FD,0x52,,,,,,21,0,0,0,0,,,,
02/09-07:03:10.406746 ,1,527,8,"BAD-TRAFFIC same SRC/DST",,2001:0:34ac:b067:38e6:fab9:a046:275b,,ff02::1,,50:1A:C5:BC:F7:AE,01:00:5E:00:00:FD,0x52,,,,,,21,0,0,0,0,,,,
02/09-07:06:13.395009 ,1,527,8,"BAD-TRAFFIC same SRC/DST",,2001:0:34ac:b067:38e6:fab9:a046:275b,,ff02::1,,50:1A:C5:BC:F7:AE,01:00:5E:00:00:FD,0x52,,,,,,21,0,0,0,0,,,,
02/09-07:09:10.646521 ,1,527,8,"BAD-TRAFFIC same SRC/DST",,2001:0:34ac:b067:38e6:fab9:a046:275b,,ff02::1,,50:1A:C5:BC:F7:AE,01:00:5E:00:00:FD,0x52,,,,,,21,0,0,0,0,,,,
02/09-07:12:00.835279 ,1,527,8,"BAD-TRAFFIC same SRC/DST",,2001:0:34ac:b067:38e6:fab9:a046:275b,,ff02::1,,50:1A:C5:BC:F7:AE,01:00:5E:00:00:FD,0x52,,,,,,21,0,0,0,0,,,,
02/09-07:14:51.536184 ,1,527,8,"BAD-TRAFFIC same SRC/DST",,2001:0:34ac:b067:38e6:fab9:a046:275b,,ff02::1,,50:1A:C5:BC:F7:AE,01:00:5E:00:00:FD,0x52,,,,,,21,0,0,0,0,,,,
02/09-07:17:44.493114 ,1,527,8,"BAD-TRAFFIC same SRC/DST",,2001:0:34ac:b067:38e6:fab9:a046:275b,,ff02::1,,50:1A:C5:BC:F7:AE,01:00:5E:00:00:FD,0x52,,,,,,21,0,0,0,0,,,,
02/09-07:20:38.161044 ,1,527,8,"BAD-TRAFFIC same SRC/DST",,2001:0:34ac:b067:38e6:fab9:a046:275b,,ff02::1,,50:1A:C5:BC:F7:AE,01:00:5E:00:00:FD,0x52,,,,,,21,0,0,0,0,,,,
02/09-07:23:32.036497 ,1,527,8,"BAD-TRAFFIC same SRC/DST",,2001:0:34ac:b067:38e6:fab9:a046:275b,,ff02::1,,50:1A:C5:BC:F7:AE,01:00:5E:00:00:FD,0x52,,,,,,21,0,0,0,0,,,,
02/09-07:26:30.007776 ,1,527,8,"BAD-TRAFFIC same SRC/DST",,2001:0:34ac:b067:38e6:fab9:a046:275b,,ff02::1,,50:1A:C5:BC:F7:AE,01:00:5E:00:00:FD,0x52,,,,,,21,0,0,0,0,,,,
02/09-07:29:16.618668 ,1,527,8,"BAD-TRAFFIC same SRC/DST",,2001:0:34ac:b067:38e6:fab9:a046:275b,,ff02::1,,50:1A:C5:BC:F7:AE,01:00:5E:00:00:FD,0x52,,,,,,21,0,0,0,0,,,,
02/09-07:31:54.310125 ,1,527,8,"BAD-TRAFFIC same SRC/DST",,2001:0:34ac:b067:38e6:fab9:a046:275b,,ff02::1,,50:1A:C5:BC:F7:AE,01:00:5E:00:00:FD,0x52,,,,,,21,0,0,0,0,,,,
02/09-07:34:32.005501 ,1,527,8,"BAD-TRAFFIC same SRC/DST",,2001:0:34ac:b067:38e6:fab9:a046:275b,,ff02::1,,50:1A:C5:BC:F7:AE,01:00:5E:00:00:FD,0x52,,,,,,21,0,0,0,0,,,,
02/09-07:39:09.307217 ,1,527,8,"BAD-TRAFFIC same SRC/DST",UDP,0.0.0.0,68,255.255.255.255,67,80:E6:50:26:5F:B6,FF:FF:FF:FF:FF:FF,0x156,,,,,,255,0,63346,328,73732,,,,
02/09-07:40:21.087442 ,1,527,8,"BAD-TRAFFIC same SRC/DST",,2001:0:34ac:b067:38e6:fab9:a046:275b,,ff02::1,,50:1A:C5:BC:F7:AE,01:00:5E:00:00:FD,0x52,,,,,,21,0,0,0,0,,,,
02/09-07:43:17.221255 ,1,527,8,"BAD-TRAFFIC same SRC/DST",,2001:0:34ac:b067:38e6:fab9:a046:275b,,ff02::1,,50:1A:C5:BC:F7:AE,01:00:5E:00:00:FD,0x52,,,,,,21,0,0,0,0,,,,
02/09-07:46:14.791047 ,1,527,8,"BAD-TRAFFIC same SRC/DST",,2001:0:34ac:b067:38e6:fab9:a046:275b,,ff02::1,,50:1A:C5:BC:F7:AE,01:00:5E:00:00:FD,0x52,,,,,,21,0,0,0,0,,,,
02/09-07:49:13.373357 ,1,527,8,"BAD-TRAFFIC same SRC/DST",,2001:0:34ac:b067:38e6:fab9:a046:275b,,ff02::1,,50:1A:C5:BC:F7:AE,01:00:5E:00:00:FD,0x52,,,,,,21,0,0,0,0,,,,
02/09-07:52:05.093437 ,1,527,8,"BAD-TRAFFIC same SRC/DST",,2001:0:34ac:b067:38e6:fab9:a046:275b,,ff02::1,,50:1A:C5:BC:F7:AE,01:00:5E:00:00:FD,0x52,,,,,,21,0,0,0,0,,,,
02/09-08:00:11.700872 ,1,527,8,"BAD-TRAFFIC same SRC/DST",,2001:0:34ac:b067:38e6:fab9:a046:275b,,ff02::1,,50:1A:C5:BC:F7:AE,01:00:5E:00:00:FD,0x52,,,,,,21,0,0,0,0,,,,
02/09-08:03:13.154229 ,1,527,8,"BAD-TRAFFIC same SRC/DST",,2001:0:34ac:b067:38e6:fab9:a046:275b,,ff02::1,,50:1A:C5:BC:F7:AE,01:00:5E:00:00:FD,0x52,,,,,,21,0,0,0,0,,,,
02/09-08:06:05.391827 ,1,527,8,"BAD-TRAFFIC same SRC/DST",,2001:0:34ac:b067:38e6:fab9:a046:275b,,ff02::1,,50:1A:C5:BC:F7:AE,01:00:5E:00:00:FD,0x52,,,,,,21,0,0,0,0,,,,
02/09-08:09:09.507727 ,1,527,8,"BAD-TRAFFIC same SRC/DST",,2001:0:34ac:b067:38e6:fab9:a046:275b,,ff02::1,,50:1A:C5:BC:F7:AE,01:00:5E:00:00:FD,0x52,,,,,,21,0,0,0,0,,,,
02/09-08:12:00.721239 ,1,527,8,"BAD-TRAFFIC same SRC/DST",,2001:0:34ac:b067:38e6:fab9:a046:275b,,ff02::1,,50:1A:C5:BC:F7:AE,01:00:5E:00:00:FD,0x52,,,,,,21,0,0,0,0,,,,
02/09-08:14:52.549612 ,1,527,8,"BAD-TRAFFIC same SRC/DST",,2001:0:34ac:b067:38e6:fab9:a046:275b,,ff02::1,,50:1A:C5:BC:F7:AE,01:00:5E:00:00:FD,0x52,,,,,,21,0,0,0,0,,,,
02/09-08:17:58.712617 ,1,527,8,"BAD-TRAFFIC same SRC/DST",,2001:0:34ac:b067:38e6:fab9:a046:275b,,ff02::1,,50:1A:C5:BC:F7:AE,01:00:5E:00:00:FD,0x52,,,,,,21,0,0,0,0,,,,
02/09-08:20:50.950075 ,1,527,8,"BAD-TRAFFIC same SRC/DST",,2001:0:34ac:b067:38e6:fab9:a046:275b,,ff02::1,,50:1A:C5:BC:F7:AE,01:00:5E:00:00:FD,0x52,,,,,,21,0,0,0,0,,,,
02/09-08:23:52.915615 ,1,527,8,"BAD-TRAFFIC same SRC/DST",,2001:0:34ac:b067:38e6:fab9:a046:275b,,ff02::1,,50:1A:C5:BC:F7:AE,01:00:5E:00:00:FD,0x52,,,,,,21,0,0,0,0,,,,
02/09-08:27:55.299066 ,1,527,8,"BAD-TRAFFIC same SRC/DST",UDP,0.0.0.0,68,255.255.255.255,67,50:1A:C5:BC:F7:AE,FF:FF:FF:FF:FF:FF,0x15B,,,,,,128,0,23279,333,78852,,,,
02/09-08:27:55.606231 ,1,527,8,"BAD-TRAFFIC same SRC/DST",,::,,ff02::1:ffb0:dab3,,50:1A:C5:BC:F7:AE,33:33:FF:B0:DA:B3,0x4E,,,,,,255,0,0,24,24576,135,0,0,0
02/09-08:27:55.609799 ,1,527,8,"BAD-TRAFFIC same SRC/DST",,::,,ff02::2,,50:1A:C5:BC:F7:AE,33:33:00:00:00:02,0x3E,,,,,,255,0,0,8,8192,133,0,0,0
02/09-08:32:31.881170 ,1,527,8,"BAD-TRAFFIC same SRC/DST",,2001:0:34ac:b067:2c44:fb99:a046:142b,,ff02::1,,50:1A:C5:BC:F7:AE,01:00:5E:00:00:FD,0x52,,,,,,21,0,0,0,0,,,,
02/09-08:32:49.800664 ,1,527,8,"BAD-TRAFFIC same SRC/DST",,2001:0:34ac:b067:287b:f539:a045:f41b,,ff02::1,,50:1A:C5:BC:F7:AE,01:00:5E:00:00:FD,0x52,,,,,,21,0,0,0,0,,,,
02/09-08:35:49.527703 ,1,527,8,"BAD-TRAFFIC same SRC/DST",,2001:0:34ac:b067:287b:f539:a045:f41b,,ff02::1,,50:1A:C5:BC:F7:AE,01:00:5E:00:00:FD,0x52,,,,,,21,0,0,0,0,,,,
02/09-08:36:22.981939 ,1,527,8,"BAD-TRAFFIC same SRC/DST",,::,,ff02::1:ff3e:ed9d,,80:7A:BF:3E:ED:9D,33:33:FF:3E:ED:9D,0x4E,,,,,,255,0,0,24,24576,135,0,0,0
02/09-08:36:22.990437 ,1,527,8,"BAD-TRAFFIC same SRC/DST",,::,,ff02::16,,80:7A:BF:3E:ED:9D,33:33:00:00:00:16,0x5A,,,,,,1,0,256,36,36864,143,0,0,1
02/09-08:36:23.100138 ,1,527,8,"BAD-TRAFFIC same SRC/DST",,::,,ff02::16,,80:7A:BF:3E:ED:9D,33:33:00:00:00:16,0x5A,,,,,,1,0,256,36,36864,143,0,0,1
